Recency,Frequency,CustomerTenureDays,WeekendPurchaseRatio,Season_0,Season_1,Season_2,Season_3,Reg_4,Reg_8,Reg_Other,Pers_0,Pers_1,Pers_2,Pers_3
0.7698886088095,-0.7902525962611153,-0.02427435778556619,-0.5678544387883805,False,True,False,False,False,True,False,False,False,True,False
-0.8986594913925289,0.12066906725908323,1.2548758553655825,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
0.6820702877462353,-0.42702786359792405,-1.5632519579830422,-0.5678544387883805,True,False,False,False,False,True,False,False,False,True,False
-0.4302951123884506,0.3380264773322531,1.2049090501643658,3.618782192965275,True,False,False,False,False,True,False,False,False,False,True
-0.48884065976396035,1.6580283741333042,1.2049090501643658,-0.5678544387883805,False,True,False,False,False,True,False,True,False,False,False
-0.4302951123884506,0.8563935583878441,0.8251613306351185,-0.5678544387883805,False,False,True,False,False,True,False,False,False,False,True
-0.020476280759882056,-1.2585307214539572,1.0250285514399855,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
4.428985319778862,-0.13025164786058943,-0.4340021604355435,-0.5678544387883805,False,True,False,False,False,True,False,False,False,True,False
0.6235247403707256,-1.2585307214539572,0.8451480527156052,3.6327843221684635,True,False,False,False,False,True,False,False,False,False,True
2.2920728405727546,-0.13025164786058943,-0.18416813442945978,0.5989896614774096,False,True,False,False,False,True,False,False,False,True,False
0.9162524772482745,-1.2585307214539572,-0.47397560459651694,-0.5678544387883805,True,False,False,False,False,True,False,False,False,True,False
-0.313204017637431,-0.42702786359792405,-0.6538561033208973,0.7106008362854415,True,False,False,False,False,True,False,False,True,False,False
-0.2546584702619212,0.12066906725908323,-0.533935770837977,0.8823660858276726,True,False,False,False,False,True,False,False,True,False,False
-0.2839312439496761,-0.42702786359792405,-0.5639158539587071,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.48884065976396035,-0.42702786359792405,-2.042933287914723,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.5473862071394702,-0.13025164786058943,0.4054401669448979,1.4251493529064723,False,True,False,False,False,True,False,False,False,False,True
1.1797074404380685,0.3380264773322531,-0.9736436566086845,-0.5678544387883805,False,False,True,False,False,True,False,False,False,True,False
0.4771608719319511,-0.42702786359792405,-0.9636502955684411,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.6644773018904897,0.7012512099954441,0.7951812475143885,0.35569025333688314,False,True,False,False,True,False,False,False,False,False,True
-0.07902182813539184,-0.7902525962611153,-0.4340021604355435,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
0.06734204030338262,-1.2585307214539572,0.895114857916822,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.8986594913925289,1.7460369761120562,1.4047762709692329,-0.33355586248003094,True,False,False,False,True,False,False,True,False,False,False
0.9747980246237843,-0.13025164786058943,0.4054401669448979,-0.14779056269269608,False,True,False,False,True,False,False,False,False,False,True
-0.13756737551090162,-0.7902525962611153,-0.47397560459651694,0.4589683694455146,False,False,True,False,False,True,False,False,True,False,False
-0.13756737551090162,0.3380264773322531,0.10563933573759736,-0.5678544387883805,False,False,True,False,False,True,False,False,False,False,True
-0.8693867177047739,0.12066906725908323,-1.733139095667179,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
0.7113430614339903,1.1283179536244838,-0.4939623266770036,-0.5678544387883805,True,False,False,False,True,False,False,False,False,False,True
-0.8693867177047739,0.3380264773322531,-0.7837697968440608,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
0.1258875876788924,-1.2585307214539572,0.1955795850997875,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.5181134334517152,-1.2585307214539572,-2.012953204793993,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.4302951123884506,0.3380264773322531,-0.36404863315384006,-0.5678544387883805,False,False,True,False,False,True,False,False,False,False,True
-0.8986594913925289,-0.7902525962611153,-1.3433980150976883,-0.5678544387883805,True,False,False,False,False,False,True,False,True,False,False
0.4771608719319511,-0.42702786359792405,0.7152343591924417,0.3656208414242515,False,True,False,False,False,True,False,False,False,False,True
-0.8693867177047739,0.12066906725908323,1.0450152735204723,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
-0.9279322650802837,1.1283179536244838,0.4354202500656279,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.8986594913925289,2.3772272144458197,1.3448161047277727,-0.30531451622857775,True,False,False,False,False,True,False,True,False,False,False
-0.8693867177047739,0.5297493005399376,1.1949156891241226,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
0.5649791929952158,-0.13025164786058943,-0.3440619110733534,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
0.506433645619706,-1.2585307214539572,-0.39402871627457015,-0.5678544387883805,False,False,True,False,True,False,False,False,True,False,False
0.7698886088095,0.3380264773322531,0.465400333186358,-0.42497556936808,False,True,False,False,False,True,False,False,False,False,True
-0.3424767913251859,0.3380264773322531,0.18558622405954417,-0.14476852041862667,False,False,True,False,False,True,False,False,False,False,True
1.326071308876843,0.3380264773322531,-1.2634511267757416,-0.5310067303589345,False,False,False,True,True,False,False,False,False,True,False
2.6140733511380585,-0.7902525962611153,-0.4240087993953002,-0.5678544387883805,False,True,False,False,False,True,False,False,False,True,False
1.326071308876843,-0.7902525962611153,-0.41401543835505683,-0.5678544387883805,False,False,True,False,False,True,False,False,False,True,False
0.09661481399113751,-0.13025164786058943,-0.12420796818799969,1.2460577534429842,False,False,False,True,False,True,False,False,False,False,True
-0.48884065976396035,-0.42702786359792405,0.06566589157662396,-0.5678544387883805,False,False,False,True,False,True,False,False,False,False,True
-0.8401139440170191,0.12066906725908323,0.06566589157662396,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
0.03806926661562773,-0.42702786359792405,-1.7831059008683958,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.7230228492659995,0.12066906725908323,-0.02427435778556619,2.2756548763208677,True,False,False,False,False,True,False,False,False,False,True
-0.8108411703292642,-0.13025164786058943,-0.29409510587213666,0.7050663978652084,False,False,False,True,False,True,False,False,True,False,False
-0.7230228492659995,0.3380264773322531,0.22555966822051757,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.7230228492659995,-1.2585307214539572,-1.982973121673263,0.8131774826220888,True,False,False,False,False,True,False,False,True,False,False
-0.8693867177047739,-0.7902525962611153,-1.9729797606330195,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.5181134334517152,1.8295302835888114,-0.3440619110733534,-0.5678544387883805,True,False,False,False,True,False,False,True,False,False,False
-0.5473862071394702,-0.13025164786058943,0.5353538604680614,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.6059317545149799,-0.42702786359792405,0.8451480527156052,2.902238450697708,False,False,False,True,False,True,False,False,False,False,True
1.1211618930625589,-0.7902525962611153,-0.8437299630855208,-0.5678544387883805,True,False,False,False,False,True,False,False,False,True,False
-0.7815683966415092,-1.2585307214539572,-0.6638494643611406,-0.5678544387883805,False,True,False,False,False,True,False,False,True,False,False
0.1551603613666473,-0.7902525962611153,-0.7737764358038174,-0.5678544387883805,False,False,False,True,False,True,False,False,True,False,False
0.9162524772482745,-0.13025164786058943,-0.11421460714775633,-0.5678544387883805,False,False,True,False,False,True,False,False,False,True,False
1.326071308876843,0.3380264773322531,-0.11421460714775633,-0.5678544387883805,False,False,True,False,False,True,False,False,False,True,False
-0.2546584702619212,-0.42702786359792405,1.0550086345607157,-0.5678544387883805,False,True,False,False,False,True,False,False,False,False,True
-0.7522956229537544,0.8563935583878441,-0.33406855003311003,1.172276540138063,False,False,False,True,False,True,False,False,False,False,True
-0.9279322650802837,1.1283179536244838,-0.4839689656367603,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.6644773018904897,0.12066906725908323,-1.0735772670111179,0.4379323067928354,True,False,False,False,False,True,False,False,True,False,False
1.4138896299401078,-0.42702786359792405,0.6053073877497649,3.289875035559742,False,False,False,True,False,True,False,False,False,True,False
-0.9279322650802837,-0.42702786359792405,0.7052409981521983,-0.5678544387883805,False,True,False,False,True,False,False,False,False,False,True
2.0871634247584705,-0.42702786359792405,0.2355530292607609,-0.5678544387883805,False,False,True,False,False,True,False,False,False,True,False
-0.9279322650802837,0.5297493005399376,0.8751281358363353,0.013772466574874636,False,True,False,False,False,True,False,False,False,False,True
-0.6937500755782446,-0.42702786359792405,0.025692447415650563,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
-0.9572050387680386,-0.13025164786058943,-0.8337366020452776,-0.5678544387883805,False,False,False,True,False,True,False,False,True,False,False
0.21370590874215709,-1.2585307214539572,0.28551983446197765,3.6327843221684635,True,False,False,False,False,True,False,False,True,False,False
-0.9279322650802837,0.9980274257327787,1.3648028268082595,-0.28237413464568273,False,False,True,False,False,True,False,True,False,False,False
-0.7230228492659995,2.489531231989338,1.264869216405826,-0.4204636050705966,False,True,False,False,False,True,False,True,False,False,False
-0.6644773018904897,0.9980274257327787,0.7851878864741452,-0.5678544387883805,False,True,False,False,False,True,False,True,False,False,False
-0.9572050387680386,0.5297493005399376,1.3448161047277727,-0.5678544387883805,False,True,False,False,False,True,False,True,False,False,False
-0.7522956229537544,-0.13025164786058943,-1.873046150230586,-0.5678544387883805,True,False,False,False,False,True,False,False,True,False,False
-0.10829460182314674,0.8563935583878441,0.4154335279851412,-0.5678544387883805,True,False,False,False,False,True,False,False,False,False,True
1.6773445931299018,-1.2585307214539572,-0.7837697968440608,-0.5678544387883805,False,False,True,False,False,True,False,False,False,True,False
-0.48884065976396035,0.12066906725908323,0.6452808319107383,-0.5678544387883805,False,False,False,True,True,False,False,False,False,False,True
0.008796492927872835,-0.42702786359792405,-0.3840353552343268,2.9865322050981797,True,False,False,False,False,True,False,False,True,False,False
-0.8401139440170191,-0.42702786359792405,-0.9236768514074677,0.4917661495610934,False,False,False,True,True,False,False,False,True,False,False
-0.576658980827225,-0.42702786359792405,-1.843066067109856,2.2426448760964144,True,False,False,False,False,True,False,False,True,False,False
0.6820702877462353,0.5297493005399376,0.39544680590465453,-0.5678544387883805,False,False,True,False,False,True,False,False,False,False,True
